./GDC_import/data/ba871c1f-1766-4008-8b79-29ec2148b586			directory	225	root	2018-08-16 02:19:10.736201985 -0500	3
./GDC_import/data/ba871c1f-1766-4008-8b79-29ec2148b586/logs			directory	79	root	2018-08-16 02:09:16.457913878 -0500	2
./GDC_import/data/ba871c1f-1766-4008-8b79-29ec2148b586/logs	ae656dc4-96de-4152-a107-c7cb369d207e_gdc_realn.bam.parcel	.parcel	regular file	4192251	root	2018-08-16 02:09:16.455913857 -0500	1
./GDC_import/data/ba871c1f-1766-4008-8b79-29ec2148b586	ae656dc4-96de-4152-a107-c7cb369d207e_gdc_realn.bam	.bam	regular file	36637489156	root	2018-08-16 02:09:15.026898914 -0500	1
./GDC_import/data/ba871c1f-1766-4008-8b79-29ec2148b586	ae656dc4-96de-4152-a107-c7cb369d207e_gdc_realn.bam.bai	.bai	regular file	4675016	root	2018-08-16 02:19:10.725201868 -0500	1
./GDC_import/data/ba871c1f-1766-4008-8b79-29ec2148b586	ae656dc4-96de-4152-a107-c7cb369d207e_gdc_realn.bam.flagstat	.flagstat	regular file	464	root	2018-08-16 02:27:17.013365497 -0500	1
./GDC_import/data/cebdcd76-9051-4e6b-bde0-8a8a1bb3b545			directory	225	root	2018-08-16 02:46:46.050778868 -0500	3
./GDC_import/data/cebdcd76-9051-4e6b-bde0-8a8a1bb3b545/logs			directory	79	root	2018-08-16 02:35:04.121325462 -0500	2
./GDC_import/data/cebdcd76-9051-4e6b-bde0-8a8a1bb3b545/logs	f5139e18-95b6-4359-8018-f511b3cdbac5_gdc_realn.bam.parcel	.parcel	regular file	4900101	root	2018-08-16 02:35:04.119325441 -0500	1
./GDC_import/data/cebdcd76-9051-4e6b-bde0-8a8a1bb3b545	f5139e18-95b6-4359-8018-f511b3cdbac5_gdc_realn.bam	.bam	regular file	42631117716	root	2018-08-16 02:33:30.477331107 -0500	1
./GDC_import/data/cebdcd76-9051-4e6b-bde0-8a8a1bb3b545	f5139e18-95b6-4359-8018-f511b3cdbac5_gdc_realn.bam.bai	.bai	regular file	4810528	root	2018-08-16 02:46:46.040778762 -0500	1
./GDC_import/data/cebdcd76-9051-4e6b-bde0-8a8a1bb3b545	f5139e18-95b6-4359-8018-f511b3cdbac5_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-16 02:56:22.813903201 -0500	1
./GDC_import/data/e2c6dc65-722d-41fb-91ef-b4b968e0a846			directory	225	root	2018-08-16 02:59:37.416969585 -0500	3
./GDC_import/data/e2c6dc65-722d-41fb-91ef-b4b968e0a846/logs			directory	79	root	2018-08-16 02:45:53.205217730 -0500	2
./GDC_import/data/e2c6dc65-722d-41fb-91ef-b4b968e0a846/logs	758bb858-fb40-4be5-b69f-a1c4bc0f8f98_gdc_realn.bam.parcel	.parcel	regular file	6107901	root	2018-08-16 02:45:53.203217709 -0500	1
./GDC_import/data/e2c6dc65-722d-41fb-91ef-b4b968e0a846	758bb858-fb40-4be5-b69f-a1c4bc0f8f98_gdc_realn.bam	.bam	regular file	52870668721	root	2018-08-16 02:42:09.868846243 -0500	1
./GDC_import/data/e2c6dc65-722d-41fb-91ef-b4b968e0a846	758bb858-fb40-4be5-b69f-a1c4bc0f8f98_gdc_realn.bam.bai	.bai	regular file	5851248	root	2018-08-16 02:59:37.402969437 -0500	1
./GDC_import/data/e2c6dc65-722d-41fb-91ef-b4b968e0a846	758bb858-fb40-4be5-b69f-a1c4bc0f8f98_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 03:11:37.487647535 -0500	1
./GDC_import/data/e0050b57-78e0-4a0f-93b8-2b2d2d66f0e9			directory	225	root	2018-08-16 03:15:50.968355094 -0500	3
./GDC_import/data/e0050b57-78e0-4a0f-93b8-2b2d2d66f0e9/logs			directory	79	root	2018-08-16 03:04:07.748843642 -0500	2
./GDC_import/data/e0050b57-78e0-4a0f-93b8-2b2d2d66f0e9/logs	2bb0a549-fd8e-448c-a32f-dc0d41a25a53_gdc_realn.bam.parcel	.parcel	regular file	4805061	root	2018-08-16 03:04:07.747843631 -0500	1
./GDC_import/data/e0050b57-78e0-4a0f-93b8-2b2d2d66f0e9	2bb0a549-fd8e-448c-a32f-dc0d41a25a53_gdc_realn.bam	.bam	regular file	41828914319	root	2018-08-16 03:02:38.490892310 -0500	1
./GDC_import/data/e0050b57-78e0-4a0f-93b8-2b2d2d66f0e9	2bb0a549-fd8e-448c-a32f-dc0d41a25a53_gdc_realn.bam.bai	.bai	regular file	4782112	root	2018-08-16 03:15:50.952354923 -0500	1
./GDC_import/data/e0050b57-78e0-4a0f-93b8-2b2d2d66f0e9	2bb0a549-fd8e-448c-a32f-dc0d41a25a53_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 03:25:30.143403942 -0500	1
./GDC_import/data/114678a6-bb63-4c25-b546-1b595c70b199			directory	225	root	2018-08-16 03:31:57.753371128 -0500	3
./GDC_import/data/114678a6-bb63-4c25-b546-1b595c70b199/logs			directory	79	root	2018-08-16 03:19:33.451731554 -0500	2
./GDC_import/data/114678a6-bb63-4c25-b546-1b595c70b199/logs	e0e4eca2-5f90-4ae4-924f-4e5548af49b1_gdc_realn.bam.parcel	.parcel	regular file	4877331	root	2018-08-16 03:19:33.449731533 -0500	1
./GDC_import/data/114678a6-bb63-4c25-b546-1b595c70b199	e0e4eca2-5f90-4ae4-924f-4e5548af49b1_gdc_realn.bam	.bam	regular file	42441934601	root	2018-08-16 03:17:57.266704152 -0500	1
./GDC_import/data/114678a6-bb63-4c25-b546-1b595c70b199	e0e4eca2-5f90-4ae4-924f-4e5548af49b1_gdc_realn.bam.bai	.bai	regular file	5028080	root	2018-08-16 03:31:57.739370984 -0500	1
./GDC_import/data/114678a6-bb63-4c25-b546-1b595c70b199	e0e4eca2-5f90-4ae4-924f-4e5548af49b1_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 03:41:40.193363153 -0500	1
./GDC_import/data/0774820d-b180-46e1-90c9-6fef4686d7c2			directory	225	root	2018-08-16 03:44:32.395148160 -0500	3
./GDC_import/data/0774820d-b180-46e1-90c9-6fef4686d7c2/logs			directory	79	root	2018-08-16 03:33:15.885170806 -0500	2
./GDC_import/data/0774820d-b180-46e1-90c9-6fef4686d7c2/logs	7a1a881e-51c3-46c4-bf78-fffcb8fde6b8_gdc_realn.bam.parcel	.parcel	regular file	4884261	root	2018-08-16 03:33:15.883170786 -0500	1
./GDC_import/data/0774820d-b180-46e1-90c9-6fef4686d7c2	7a1a881e-51c3-46c4-bf78-fffcb8fde6b8_gdc_realn.bam	.bam	regular file	42502208887	root	2018-08-16 03:32:08.903485249 -0500	1
./GDC_import/data/0774820d-b180-46e1-90c9-6fef4686d7c2	7a1a881e-51c3-46c4-bf78-fffcb8fde6b8_gdc_realn.bam.bai	.bai	regular file	4809016	root	2018-08-16 03:44:32.375147953 -0500	1
./GDC_import/data/0774820d-b180-46e1-90c9-6fef4686d7c2	7a1a881e-51c3-46c4-bf78-fffcb8fde6b8_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 03:54:20.028239441 -0500	1
./GDC_import/data/50248eda-8eb5-4967-9473-d22c2836d494			directory	225	root	2018-08-16 04:03:07.453706623 -0500	3
./GDC_import/data/50248eda-8eb5-4967-9473-d22c2836d494/logs			directory	79	root	2018-08-16 03:50:21.931771383 -0500	2
./GDC_import/data/50248eda-8eb5-4967-9473-d22c2836d494/logs	5baa4fd3-9295-4f75-aab3-d51914261e92_gdc_realn.bam.parcel	.parcel	regular file	5185223	root	2018-08-16 03:50:21.929771363 -0500	1
./GDC_import/data/50248eda-8eb5-4967-9473-d22c2836d494	5baa4fd3-9295-4f75-aab3-d51914261e92_gdc_realn.bam	.bam	regular file	45054793814	root	2018-08-16 03:48:16.133467385 -0500	1
./GDC_import/data/50248eda-8eb5-4967-9473-d22c2836d494	5baa4fd3-9295-4f75-aab3-d51914261e92_gdc_realn.bam.bai	.bai	regular file	5249712	root	2018-08-16 04:03:07.441706499 -0500	1
./GDC_import/data/50248eda-8eb5-4967-9473-d22c2836d494	5baa4fd3-9295-4f75-aab3-d51914261e92_gdc_realn.bam.flagstat	.flagstat	regular file	470	root	2018-08-16 04:13:20.124077072 -0500	1
./GDC_import/data/46d74866-1e75-4cc7-b4ff-edeed248f414			directory	225	root	2018-08-16 04:07:44.375577137 -0500	3
./GDC_import/data/46d74866-1e75-4cc7-b4ff-edeed248f414/logs			directory	79	root	2018-08-16 03:59:25.042401154 -0500	2
./GDC_import/data/46d74866-1e75-4cc7-b4ff-edeed248f414/logs	8e7cdb9e-d990-47dd-9487-ef12fbe05cc3_gdc_realn.bam.parcel	.parcel	regular file	3635871	root	2018-08-16 03:59:25.040401133 -0500	1
./GDC_import/data/46d74866-1e75-4cc7-b4ff-edeed248f414	8e7cdb9e-d990-47dd-9487-ef12fbe05cc3_gdc_realn.bam	.bam	regular file	31924995429	root	2018-08-16 03:59:05.073194158 -0500	1
./GDC_import/data/46d74866-1e75-4cc7-b4ff-edeed248f414	8e7cdb9e-d990-47dd-9487-ef12fbe05cc3_gdc_realn.bam.bai	.bai	regular file	4601136	root	2018-08-16 04:07:44.365577033 -0500	1
./GDC_import/data/46d74866-1e75-4cc7-b4ff-edeed248f414	8e7cdb9e-d990-47dd-9487-ef12fbe05cc3_gdc_realn.bam.flagstat	.flagstat	regular file	464	root	2018-08-16 04:15:20.557356182 -0500	1
./GDC_import/data/a68482ba-c3df-48e7-80a9-b647285738e0			directory	225	root	2018-08-16 04:34:01.550242188 -0500	3
./GDC_import/data/a68482ba-c3df-48e7-80a9-b647285738e0/logs			directory	79	root	2018-08-16 04:23:16.699413237 -0500	2
./GDC_import/data/a68482ba-c3df-48e7-80a9-b647285738e0/logs	18e6a6e7-b473-42cb-adb5-e8745643eca7_gdc_realn.bam.parcel	.parcel	regular file	4603967	root	2018-08-16 04:23:16.697413216 -0500	1
./GDC_import/data/a68482ba-c3df-48e7-80a9-b647285738e0	18e6a6e7-b473-42cb-adb5-e8745643eca7_gdc_realn.bam	.bam	regular file	40124524024	root	2018-08-16 04:23:15.207397390 -0500	1
./GDC_import/data/a68482ba-c3df-48e7-80a9-b647285738e0	18e6a6e7-b473-42cb-adb5-e8745643eca7_gdc_realn.bam.bai	.bai	regular file	5152256	root	2018-08-16 04:34:01.538242061 -0500	1
./GDC_import/data/a68482ba-c3df-48e7-80a9-b647285738e0	18e6a6e7-b473-42cb-adb5-e8745643eca7_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 04:43:03.538960982 -0500	1
./GDC_import/data/d6aad1de-5c2e-4ea3-9400-8ed05ad799ff			directory	225	root	2018-08-16 04:35:26.882142568 -0500	3
./GDC_import/data/d6aad1de-5c2e-4ea3-9400-8ed05ad799ff/logs			directory	79	root	2018-08-16 04:25:22.530749679 -0500	2
./GDC_import/data/d6aad1de-5c2e-4ea3-9400-8ed05ad799ff/logs	5aa36474-344c-4507-9cf4-b2d8c03b34c0_gdc_realn.bam.parcel	.parcel	regular file	4262541	root	2018-08-16 04:25:22.528749657 -0500	1
./GDC_import/data/d6aad1de-5c2e-4ea3-9400-8ed05ad799ff	5aa36474-344c-4507-9cf4-b2d8c03b34c0_gdc_realn.bam	.bam	regular file	37234625238	root	2018-08-16 04:24:34.717241856 -0500	1
./GDC_import/data/d6aad1de-5c2e-4ea3-9400-8ed05ad799ff	5aa36474-344c-4507-9cf4-b2d8c03b34c0_gdc_realn.bam.bai	.bai	regular file	4694368	root	2018-08-16 04:35:26.870142441 -0500	1
./GDC_import/data/d6aad1de-5c2e-4ea3-9400-8ed05ad799ff	5aa36474-344c-4507-9cf4-b2d8c03b34c0_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-16 04:44:16.942735502 -0500	1
./GDC_import/data/2dc2e0f2-c333-4724-af7c-280bb6d2b49f			directory	225	root	2018-08-16 05:03:38.254989620 -0500	3
./GDC_import/data/2dc2e0f2-c333-4724-af7c-280bb6d2b49f/logs			directory	79	root	2018-08-16 04:53:08.135340381 -0500	2
./GDC_import/data/2dc2e0f2-c333-4724-af7c-280bb6d2b49f/logs	22e96e0d-3a4f-4d28-8b86-6fb61dc9a36c_gdc_realn.bam.parcel	.parcel	regular file	4368473	root	2018-08-16 04:53:08.133340360 -0500	1
./GDC_import/data/2dc2e0f2-c333-4724-af7c-280bb6d2b49f	22e96e0d-3a4f-4d28-8b86-6fb61dc9a36c_gdc_realn.bam	.bam	regular file	38133754641	root	2018-08-16 04:53:06.566323826 -0500	1
./GDC_import/data/2dc2e0f2-c333-4724-af7c-280bb6d2b49f	22e96e0d-3a4f-4d28-8b86-6fb61dc9a36c_gdc_realn.bam.bai	.bai	regular file	4846208	root	2018-08-16 05:03:38.242989492 -0500	1
./GDC_import/data/2dc2e0f2-c333-4724-af7c-280bb6d2b49f	22e96e0d-3a4f-4d28-8b86-6fb61dc9a36c_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 05:11:58.389315628 -0500	1
./GDC_import/data/cbdc358a-4144-4c44-b7eb-745fc55db239			directory	225	root	2018-08-16 05:09:18.073608401 -0500	3
./GDC_import/data/cbdc358a-4144-4c44-b7eb-745fc55db239/logs			directory	79	root	2018-08-16 04:57:17.809974824 -0500	2
./GDC_import/data/cbdc358a-4144-4c44-b7eb-745fc55db239/logs	05e1d252-9d46-47b7-9948-9b5dd30e67e3_gdc_realn.bam.parcel	.parcel	regular file	5246479	root	2018-08-16 04:57:17.807974802 -0500	1
./GDC_import/data/cbdc358a-4144-4c44-b7eb-745fc55db239	05e1d252-9d46-47b7-9948-9b5dd30e67e3_gdc_realn.bam	.bam	regular file	45574756616	root	2018-08-16 04:55:13.897667363 -0500	1
./GDC_import/data/cbdc358a-4144-4c44-b7eb-745fc55db239	05e1d252-9d46-47b7-9948-9b5dd30e67e3_gdc_realn.bam.bai	.bai	regular file	5164184	root	2018-08-16 05:09:18.063608295 -0500	1
./GDC_import/data/cbdc358a-4144-4c44-b7eb-745fc55db239	05e1d252-9d46-47b7-9948-9b5dd30e67e3_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-16 05:19:32.524151780 -0500	1
./GDC_import/data/9d384af7-2bd0-4cc2-bdb0-e982c3c9a7e6			directory	225	root	2018-08-16 05:29:52.353752442 -0500	3
./GDC_import/data/9d384af7-2bd0-4cc2-bdb0-e982c3c9a7e6/logs			directory	79	root	2018-08-16 05:18:55.966762475 -0500	2
./GDC_import/data/9d384af7-2bd0-4cc2-bdb0-e982c3c9a7e6/logs	26de720a-1e1d-42bc-ad0d-db5c3608e135_gdc_realn.bam.parcel	.parcel	regular file	4335799	root	2018-08-16 05:18:55.964762454 -0500	1
./GDC_import/data/9d384af7-2bd0-4cc2-bdb0-e982c3c9a7e6	26de720a-1e1d-42bc-ad0d-db5c3608e135_gdc_realn.bam	.bam	regular file	37851171228	root	2018-08-16 05:17:31.663864720 -0500	1
./GDC_import/data/9d384af7-2bd0-4cc2-bdb0-e982c3c9a7e6	26de720a-1e1d-42bc-ad0d-db5c3608e135_gdc_realn.bam.bai	.bai	regular file	4898456	root	2018-08-16 05:29:52.332752218 -0500	1
./GDC_import/data/9d384af7-2bd0-4cc2-bdb0-e982c3c9a7e6	26de720a-1e1d-42bc-ad0d-db5c3608e135_gdc_realn.bam.flagstat	.flagstat	regular file	464	root	2018-08-16 05:38:08.735038615 -0500	1
./GDC_import/data/7cb3a8e9-1d01-460d-9d52-c3a41c4bce29			directory	225	root	2018-08-16 05:36:20.510885987 -0500	3
./GDC_import/data/7cb3a8e9-1d01-460d-9d52-c3a41c4bce29/logs			directory	79	root	2018-08-16 05:26:11.386399326 -0500	2
./GDC_import/data/7cb3a8e9-1d01-460d-9d52-c3a41c4bce29/logs	33eb4b5e-1c4e-4d98-b6c0-5753fe05740e_gdc_realn.bam.parcel	.parcel	regular file	4455589	root	2018-08-16 05:26:11.385399316 -0500	1
./GDC_import/data/7cb3a8e9-1d01-460d-9d52-c3a41c4bce29	33eb4b5e-1c4e-4d98-b6c0-5753fe05740e_gdc_realn.bam	.bam	regular file	38866696650	root	2018-08-16 05:25:17.270823041 -0500	1
./GDC_import/data/7cb3a8e9-1d01-460d-9d52-c3a41c4bce29	33eb4b5e-1c4e-4d98-b6c0-5753fe05740e_gdc_realn.bam.bai	.bai	regular file	4721144	root	2018-08-16 05:36:20.500885881 -0500	1
./GDC_import/data/7cb3a8e9-1d01-460d-9d52-c3a41c4bce29	33eb4b5e-1c4e-4d98-b6c0-5753fe05740e_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 05:46:18.386263633 -0500	1
./GDC_import/data/b58bdcce-b807-4958-814d-3576dee3ae0c			directory	225	root	2018-08-16 05:54:34.798560798 -0500	3
./GDC_import/data/b58bdcce-b807-4958-814d-3576dee3ae0c/logs			directory	79	root	2018-08-16 05:44:40.807222377 -0500	2
./GDC_import/data/b58bdcce-b807-4958-814d-3576dee3ae0c/logs	0f46b9b0-6bff-4156-b505-669d72cc9428_gdc_realn.bam.parcel	.parcel	regular file	4402131	root	2018-08-16 05:44:40.805222356 -0500	1
./GDC_import/data/b58bdcce-b807-4958-814d-3576dee3ae0c	0f46b9b0-6bff-4156-b505-669d72cc9428_gdc_realn.bam	.bam	regular file	38415338585	root	2018-08-16 05:43:49.497674858 -0500	1
./GDC_import/data/b58bdcce-b807-4958-814d-3576dee3ae0c	0f46b9b0-6bff-4156-b505-669d72cc9428_gdc_realn.bam.bai	.bai	regular file	4948392	root	2018-08-16 05:54:34.787560681 -0500	1
./GDC_import/data/b58bdcce-b807-4958-814d-3576dee3ae0c	0f46b9b0-6bff-4156-b505-669d72cc9428_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 06:02:53.604874623 -0500	1
./GDC_import/data/9c91ae41-0a16-4cdf-8d33-dd72c519b7d1			directory	225	root	2018-08-16 06:10:04.453463618 -0500	3
./GDC_import/data/9c91ae41-0a16-4cdf-8d33-dd72c519b7d1/logs			directory	79	root	2018-08-16 05:56:12.412601499 -0500	2
./GDC_import/data/9c91ae41-0a16-4cdf-8d33-dd72c519b7d1/logs	f6445a84-3231-48a8-b433-c6945551e2a9_gdc_realn.bam.parcel	.parcel	regular file	5436681	root	2018-08-16 05:56:12.410601478 -0500	1
./GDC_import/data/9c91ae41-0a16-4cdf-8d33-dd72c519b7d1	f6445a84-3231-48a8-b433-c6945551e2a9_gdc_realn.bam	.bam	regular file	47182602500	root	2018-08-16 05:53:09.645652140 -0500	1
./GDC_import/data/9c91ae41-0a16-4cdf-8d33-dd72c519b7d1	f6445a84-3231-48a8-b433-c6945551e2a9_gdc_realn.bam.bai	.bai	regular file	5064544	root	2018-08-16 06:10:04.382462862 -0500	1
./GDC_import/data/9c91ae41-0a16-4cdf-8d33-dd72c519b7d1	f6445a84-3231-48a8-b433-c6945551e2a9_gdc_realn.bam.flagstat	.flagstat	regular file	466	root	2018-08-16 06:20:45.117286561 -0500	1
./GDC_import/data/bdde9d09-6a54-46d9-985b-aaf95799f6f9			directory	225	root	2018-08-16 06:23:40.970159289 -0500	3
./GDC_import/data/bdde9d09-6a54-46d9-985b-aaf95799f6f9/logs			directory	79	root	2018-08-16 06:11:52.503614467 -0500	2
./GDC_import/data/bdde9d09-6a54-46d9-985b-aaf95799f6f9/logs	40c0a0d3-bdfd-4fa1-9aaa-9e8c747cc53c_gdc_realn.bam.parcel	.parcel	regular file	5402031	root	2018-08-16 06:11:52.501614446 -0500	1
./GDC_import/data/bdde9d09-6a54-46d9-985b-aaf95799f6f9	40c0a0d3-bdfd-4fa1-9aaa-9e8c747cc53c_gdc_realn.bam	.bam	regular file	46886822297	root	2018-08-16 06:09:51.942330361 -0500	1
./GDC_import/data/bdde9d09-6a54-46d9-985b-aaf95799f6f9	40c0a0d3-bdfd-4fa1-9aaa-9e8c747cc53c_gdc_realn.bam.bai	.bai	regular file	5758336	root	2018-08-16 06:23:40.960159182 -0500	1
./GDC_import/data/bdde9d09-6a54-46d9-985b-aaf95799f6f9	40c0a0d3-bdfd-4fa1-9aaa-9e8c747cc53c_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 06:34:09.043848930 -0500	1
./GDC_import/data/462ef77b-35c1-42df-be69-283f75cd43b3			directory	225	root	2018-08-16 06:44:22.594385318 -0500	3
./GDC_import/data/462ef77b-35c1-42df-be69-283f75cd43b3/logs			directory	79	root	2018-08-16 06:30:29.884514142 -0500	2
./GDC_import/data/462ef77b-35c1-42df-be69-283f75cd43b3/logs	498203e3-99ec-4ebd-8c3e-f2402caa4788_gdc_realn.bam.parcel	.parcel	regular file	5427773	root	2018-08-16 06:30:29.882514121 -0500	1
./GDC_import/data/462ef77b-35c1-42df-be69-283f75cd43b3	498203e3-99ec-4ebd-8c3e-f2402caa4788_gdc_realn.bam	.bam	regular file	47109885213	root	2018-08-16 06:27:38.092684501 -0500	1
./GDC_import/data/462ef77b-35c1-42df-be69-283f75cd43b3	498203e3-99ec-4ebd-8c3e-f2402caa4788_gdc_realn.bam.bai	.bai	regular file	5099120	root	2018-08-16 06:44:22.581385180 -0500	1
./GDC_import/data/462ef77b-35c1-42df-be69-283f75cd43b3	498203e3-99ec-4ebd-8c3e-f2402caa4788_gdc_realn.bam.flagstat	.flagstat	regular file	468	root	2018-08-16 06:54:51.190058350 -0500	1
./GDC_import/data/a4c9d5ea-87f2-4812-bf9e-2a21e0fbd265			directory	225	root	2018-08-16 06:54:53.884086914 -0500	3
./GDC_import/data/a4c9d5ea-87f2-4812-bf9e-2a21e0fbd265/logs			directory	79	root	2018-08-16 06:42:58.382488177 -0500	2
./GDC_import/data/a4c9d5ea-87f2-4812-bf9e-2a21e0fbd265/logs	b6b55db6-b2f3-4d98-b1d1-3958bf5ae28f_gdc_realn.bam.parcel	.parcel	regular file	5400051	root	2018-08-16 06:42:58.381488166 -0500	1
./GDC_import/data/a4c9d5ea-87f2-4812-bf9e-2a21e0fbd265	b6b55db6-b2f3-4d98-b1d1-3958bf5ae28f_gdc_realn.bam	.bam	regular file	46868278690	root	2018-08-16 06:40:58.982216160 -0500	1
./GDC_import/data/a4c9d5ea-87f2-4812-bf9e-2a21e0fbd265	b6b55db6-b2f3-4d98-b1d1-3958bf5ae28f_gdc_realn.bam.bai	.bai	regular file	6121936	root	2018-08-16 06:54:53.872086787 -0500	1
./GDC_import/data/a4c9d5ea-87f2-4812-bf9e-2a21e0fbd265	b6b55db6-b2f3-4d98-b1d1-3958bf5ae28f_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 07:05:47.912016219 -0500	1
./GDC_import/data/709f9cc6-2f7b-457a-b982-1f495fd06f61			directory	225	root	2018-08-16 07:13:15.059731754 -0500	3
./GDC_import/data/709f9cc6-2f7b-457a-b982-1f495fd06f61/logs			directory	79	root	2018-08-16 07:01:38.474376710 -0500	2
./GDC_import/data/709f9cc6-2f7b-457a-b982-1f495fd06f61/logs	803a5732-d362-4613-8b64-0e63e6b4a6b6_gdc_realn.bam.parcel	.parcel	regular file	4262541	root	2018-08-16 07:01:38.472376689 -0500	1
./GDC_import/data/709f9cc6-2f7b-457a-b982-1f495fd06f61	803a5732-d362-4613-8b64-0e63e6b4a6b6_gdc_realn.bam	.bam	regular file	37235148789	root	2018-08-16 07:00:21.942565257 -0500	1
./GDC_import/data/709f9cc6-2f7b-457a-b982-1f495fd06f61	803a5732-d362-4613-8b64-0e63e6b4a6b6_gdc_realn.bam.bai	.bai	regular file	4690128	root	2018-08-16 07:13:15.010731237 -0500	1
./GDC_import/data/709f9cc6-2f7b-457a-b982-1f495fd06f61	803a5732-d362-4613-8b64-0e63e6b4a6b6_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 07:21:36.456019337 -0500	1
./GDC_import/data/e4e743cb-4e2d-4ef3-92e9-b6f538ded0c9			directory	225	root	2018-08-16 07:30:17.588508270 -0500	3
./GDC_import/data/e4e743cb-4e2d-4ef3-92e9-b6f538ded0c9/logs			directory	79	root	2018-08-16 07:16:26.777753576 -0500	2
./GDC_import/data/e4e743cb-4e2d-4ef3-92e9-b6f538ded0c9/logs	945dbda3-ac53-448a-abd8-96ebc5c55b48_gdc_realn.bam.parcel	.parcel	regular file	6029693	root	2018-08-16 07:16:26.775753554 -0500	1
./GDC_import/data/e4e743cb-4e2d-4ef3-92e9-b6f538ded0c9	945dbda3-ac53-448a-abd8-96ebc5c55b48_gdc_realn.bam	.bam	regular file	52210107073	root	2018-08-16 07:13:27.285860688 -0500	1
./GDC_import/data/e4e743cb-4e2d-4ef3-92e9-b6f538ded0c9	945dbda3-ac53-448a-abd8-96ebc5c55b48_gdc_realn.bam.bai	.bai	regular file	5774136	root	2018-08-16 07:30:16.446496242 -0500	1
./GDC_import/data/e4e743cb-4e2d-4ef3-92e9-b6f538ded0c9	945dbda3-ac53-448a-abd8-96ebc5c55b48_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 07:41:50.133805049 -0500	1
./GDC_import/data/53cf889f-d76e-4231-b6d1-d14c522dba6a			directory	225	root	2018-08-16 07:40:43.713104609 -0500	3
./GDC_import/data/53cf889f-d76e-4231-b6d1-d14c522dba6a/logs			directory	79	root	2018-08-16 07:29:54.322263214 -0500	2
./GDC_import/data/53cf889f-d76e-4231-b6d1-d14c522dba6a/logs	102b99bd-cd31-438d-8460-581c9b59a03e_gdc_realn.bam.parcel	.parcel	regular file	4886241	root	2018-08-16 07:29:54.320263193 -0500	1
./GDC_import/data/53cf889f-d76e-4231-b6d1-d14c522dba6a	102b99bd-cd31-438d-8460-581c9b59a03e_gdc_realn.bam	.bam	regular file	42516741516	root	2018-08-16 07:27:53.637992083 -0500	1
./GDC_import/data/53cf889f-d76e-4231-b6d1-d14c522dba6a	102b99bd-cd31-438d-8460-581c9b59a03e_gdc_realn.bam.bai	.bai	regular file	4830824	root	2018-08-16 07:40:43.702104494 -0500	1
./GDC_import/data/53cf889f-d76e-4231-b6d1-d14c522dba6a	102b99bd-cd31-438d-8460-581c9b59a03e_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 07:51:12.844739120 -0500	1
./GDC_import/data/be832dc4-0367-4d5a-aa34-b0dfafecaa92			directory	225	root	2018-08-16 07:54:22.097734888 -0500	3
./GDC_import/data/be832dc4-0367-4d5a-aa34-b0dfafecaa92/logs			directory	79	root	2018-08-16 07:46:33.200790133 -0500	2
./GDC_import/data/be832dc4-0367-4d5a-aa34-b0dfafecaa92/logs	b35e7696-f8f2-4fdb-a2e7-e6b4842a4674_gdc_realn.bam.parcel	.parcel	regular file	3453711	root	2018-08-16 07:46:33.198790112 -0500	1
./GDC_import/data/be832dc4-0367-4d5a-aa34-b0dfafecaa92	b35e7696-f8f2-4fdb-a2e7-e6b4842a4674_gdc_realn.bam	.bam	regular file	30381554017	root	2018-08-16 07:46:19.383644424 -0500	1
./GDC_import/data/be832dc4-0367-4d5a-aa34-b0dfafecaa92	b35e7696-f8f2-4fdb-a2e7-e6b4842a4674_gdc_realn.bam.bai	.bai	regular file	4589000	root	2018-08-16 07:54:22.086734772 -0500	1
./GDC_import/data/be832dc4-0367-4d5a-aa34-b0dfafecaa92	b35e7696-f8f2-4fdb-a2e7-e6b4842a4674_gdc_realn.bam.flagstat	.flagstat	regular file	465	root	2018-08-16 08:01:15.383093191 -0500	1
./GDC_import/data/a9166e91-0547-4238-8f4d-9a5da3b0fa0f			directory	225	root	2018-08-16 08:11:26.646539272 -0500	3
./GDC_import/data/a9166e91-0547-4238-8f4d-9a5da3b0fa0f/logs			directory	79	root	2018-08-16 07:59:45.658146996 -0500	2
